TO_DATE(_CREATED),_ID,EVENT_ID,DESTINATION_REPOSITORY,USER,DEPLOY,ERROR,ERROR_CODE
2023-09-15,8213321490835991,CreateFromForkError,https://github.com/hyein0303/pynews-dw-,ffaa335a-81b8-49de-89b8-3cab95506c00,TRUE,Something went wrong,
2023-09-15,8825777969870270,CreateFromTemplateError,https://github.com/fallenpetal1/https---github-com-streamlit-streamlit-hello,46e392a4-3751-4fc2-86aa-06743eb28b5c,TRUE,Something went wrong,
2023-09-15,8826243817405585,CreateFromForkError,https://github.com/0113coin/universityratio,402d680d-de22-4acd-98dc-116b731de8bc,TRUE,Something went wrong,
2023-09-15,8825760074529021,CreateFromForkError,https://github.com/subhig42/emotion-detection-in-text,9ef9192f-621a-4e69-889c-fe35d8276da2,TRUE,Internal server error: Failed for fork repository. Please retry and contact support if it happens again,
2023-09-15,8826693381490768,CreateFromForkError,https://github.com/hyein0303/pynews-dw-,ffaa335a-81b8-49de-89b8-3cab95506c00,TRUE,Something went wrong,
2023-09-15,8825636984113338,CreateFromTemplateError,https://github.com/zanroo/gen-chatbot-thai-consular,0bee08ad-e79f-4f2f-9da1-c78e9e433698,TRUE,Internal server error: Failed to create dev container for repository. Please retry and contact support if it happens again,
2023-09-15,8826309329408992,CreateFromForkError,https://github.com/mamdkak/fisica1,89c8465b-ab1f-42b2-a5d5-fcd8df655415,TRUE,Internal server error: Failed for fork repository. Please retry and contact support if it happens again,
2023-09-15,8826085662522002,CreateFromForkError,https://github.com/stella-tan/predict_diamond_price,cff06289-b812-4c20-952c-a57973eff080,TRUE,Internal server error: Failed for fork repository. Please retry and contact support if it happens again,
2023-09-15,8213299662780784,CreateFromTemplateError,https://github.com/nomanmazharr/defect-detection,1497d08d-65ec-4916-8e23-66cef30b3af1,TRUE,Something went wrong,
2023-09-15,8212453428637487,CreateFromForkError,https://github.com/capitalhumain/docs,5e370719-46c2-4871-8013-f59ed86e31e5,TRUE,Internal server error: Failed for fork repository. Please retry and contact support if it happens again,
2023-09-15,8212738209507389,CreateFromForkError,https://github.com/hyein0303/pynews-dw-,ffaa335a-81b8-49de-89b8-3cab95506c00,TRUE,Something went wrong,
2023-09-15,8826468372701695,CreateFromForkError,https://github.com/toaster496/free-personal-ai-assistant,7d358efe-437a-4926-80f2-c9337bf6f7fb,TRUE,Internal server error: Failed for fork repository. Please retry and contact support if it happens again,
2023-09-15,8212118543909657,CreateFromForkError,https://github.com/fangtetua/mimo_site,808a141c-9a20-4891-9665-8942b8c332fc,TRUE,Internal server error: Failed for fork repository. Please retry and contact support if it happens again,
2023-09-15,8827076206297987,CreateFromForkError,https://github.com/subhig42/emotion-detection-in-text,9ef9192f-621a-4e69-889c-fe35d8276da2,TRUE,Internal server error: Failed for fork repository. Please retry and contact support if it happens again,
2023-09-15,8213285356665916,CreateFromForkError,https://github.com/toaster496/free-personal-ai-assistant,7d358efe-437a-4926-80f2-c9337bf6f7fb,TRUE,Internal server error: Failed for fork repository. Please retry and contact support if it happens again,
2023-09-15,8825987711645992,CreateFromForkError,https://github.com/rifzkiadiyaksa/knowledge_gpt,2e46159d-dc4f-4e78-8775-61dc292229d6,TRUE,Internal server error: Failed for fork repository. Please retry and contact support if it happens again,
2023-09-15,8826511978380408,CreateFromForkError,https://github.com/hyein0303/pynews-dw-,ffaa335a-81b8-49de-89b8-3cab95506c00,TRUE,Something went wrong,
2023-09-15,8826370425914260,CreateFromForkError,https://github.com/capitalhumain/docs,3aaa6a01-4565-465d-972c-977bdb189655,TRUE,Internal server error: Failed for fork repository. Please retry and contact support if it happens again,
2023-09-15,8826318411244479,CreateFromForkError,https://github.com/stella-tan/predict_diamond_price,cff06289-b812-4c20-952c-a57973eff080,TRUE,Internal server error: Failed for fork repository. Please retry and contact support if it happens again,
2023-09-15,8825895851095521,CreateFromForkError,https://github.com/hyein0303/pynews-dw-,ffaa335a-81b8-49de-89b8-3cab95506c00,TRUE,Something went wrong,
2023-09-15,9415901978699701,CreateFromForkError,https://github.com/hyein0303/pynews-dw-,ffaa335a-81b8-49de-89b8-3cab95506c00,TRUE,Something went wrong,
2023-09-15,8826115958112482,CreateFromForkError,https://github.com/hyein0303/pynews-dw-,ffaa335a-81b8-49de-89b8-3cab95506c00,TRUE,Something went wrong,
2023-09-15,8825989649031528,CreateFromForkError,https://github.com/hyein0303/pynews-dw-,ffaa335a-81b8-49de-89b8-3cab95506c00,TRUE,Something went wrong,
2023-09-15,8825681657334266,CreateFromForkError,https://github.com/hyein0303/pynews-dw-,ffaa335a-81b8-49de-89b8-3cab95506c00,TRUE,Something went wrong,
2023-09-15,9415981382514967,CreateFromTemplateError,https://github.com/azamiqbal-gat/bisp,50b2c27f-28d0-47bf-ba58-dffbde4d9106,TRUE,Internal server error: Failed to create dev container for repository. Please retry and contact support if it happens again,
2023-09-15,8213660260820725,CreateFromForkError,https://github.com/subhig42/emotion-detection-in-text,9ef9192f-621a-4e69-889c-fe35d8276da2,TRUE,Internal server error: Failed for fork repository. Please retry and contact support if it happens again,
2023-09-15,8211982552338875,CreateFromForkError,https://github.com/rifzkiadiyaksa/knowledge_gpt,2e46159d-dc4f-4e78-8775-61dc292229d6,TRUE,Internal server error: Failed for fork repository. Please retry and contact support if it happens again,
2023-09-15,8213286060059433,CreateFromForkError,https://github.com/capitalhumain/docs,3aaa6a01-4565-465d-972c-977bdb189655,TRUE,Internal server error: Failed for fork repository. Please retry and contact support if it happens again,
2023-09-15,8212301977265646,CreateFromTemplateError,https://github.com/chetan251088/pyopstrading,5d18420f-e3b9-4895-accb-55eebf58a021,TRUE,Something went wrong,
2023-09-15,8825415067476776,CreateFromForkError,https://github.com/arturotellez/streamlit-agent,bfb077e9-8314-44ba-8ca6-07c941e93a44,TRUE,Internal server error: Failed for fork repository. Please retry and contact support if it happens again,
2023-09-15,8826165280185417,CreateFromForkError,https://github.com/vishnuvaradhan02/blackbox,1f9695f7-8fbc-4819-8849-4844970dfcd6,TRUE,Internal server error: Failed for fork repository. Please retry and contact support if it happens again,
2023-09-15,8826611501929205,CreateFromForkError,https://github.com/stella-tan/predict_diamond_price,cff06289-b812-4c20-952c-a57973eff080,TRUE,Internal server error: Failed for fork repository. Please retry and contact support if it happens again,
2023-09-15,8826597970655382,CreateFromForkError,https://github.com/subhig42/emotion-detection-in-text,9ef9192f-621a-4e69-889c-fe35d8276da2,TRUE,Internal server error: Failed for fork repository. Please retry and contact support if it happens again,
2023-09-15,8213047717783009,CreateFromForkError,https://github.com/rifzkiadiyaksa/knowledge_gpt,2e46159d-dc4f-4e78-8775-61dc292229d6,TRUE,Internal server error: Failed for fork repository. Please retry and contact support if it happens again,
2023-09-15,8826903056087281,CreateFromForkError,https://github.com/subhig42/emotion-detection-in-text,9ef9192f-621a-4e69-889c-fe35d8276da2,TRUE,Internal server error: Failed for fork repository. Please retry and contact support if it happens again,
2023-09-15,8212410990884034,CreateFromForkError,https://github.com/toaster496/free-personal-ai-assistant,7d358efe-437a-4926-80f2-c9337bf6f7fb,TRUE,Internal server error: Failed for fork repository. Please retry and contact support if it happens again,
2023-09-15,8826343161191957,CreateFromForkError,https://github.com/hyein0303/pynews-dw-,ffaa335a-81b8-49de-89b8-3cab95506c00,TRUE,Something went wrong,
2023-09-15,8825519011946779,CreateFromForkError,https://github.com/12and4/chatpdf,908eb708-4000-4828-84cf-fcaf7c6c22f7,TRUE,Internal server error: Failed for fork repository. Please retry and contact support if it happens again,
2023-09-15,8825775797651167,CreateFromForkError,https://github.com/stella-tan/predict_diamond_price,cff06289-b812-4c20-952c-a57973eff080,TRUE,Internal server error: Failed for fork repository. Please retry and contact support if it happens again,
2023-09-15,8825147366895765,CreateFromForkError,https://github.com/hyein0303/pynews-dw-,ffaa335a-81b8-49de-89b8-3cab95506c00,TRUE,Something went wrong,
2023-09-15,8212100786575754,CreateFromForkError,https://github.com/hyein0303/pynews-dw-,ffaa335a-81b8-49de-89b8-3cab95506c00,TRUE,Something went wrong,
2023-09-15,8826069085609685,CreateFromForkError,https://github.com/sweetwaterxander/text-split-explorer,b46ee218-e037-4dad-92a5-007bce65a67d,TRUE,Internal server error: Failed for fork repository. Please retry and contact support if it happens again,
2023-09-15,9415824628966468,CreateFromForkError,https://github.com/schalise/llamaindex-chat-with-streamlit-docs,fb300b51-7f55-4764-a6d8-b1de0e27ff59,TRUE,Internal server error: Failed for fork repository. Please retry and contact support if it happens again,
2023-09-15,8212344450369382,CreateFromTemplateError,https://github.com/leotulipan/tulipans-ai-chat,282ada25-1afb-4174-a022-41d632812918,TRUE,Something went wrong,
2023-09-14,8211639491489860,CreateFromForkError,https://github.com/amina-work/stock-market,85456ec4-0a7a-4d79-8685-8256b94e1964,TRUE,Internal server error: Failed for fork repository. Please retry and contact support if it happens again,
2023-09-15,8212670418873946,CreateFromTemplateError,https://github.com/rvarghese90/https---github-com-rvarghese90-igd-ds-projects,5f0626a1-106e-4aaf-a40e-1fb26ed3cc83,TRUE,Internal server error: Failed to create repository from template. Please retry and contact support if it happens again,
2023-09-14,8211599160473178,CreateFromForkError,https://github.com/amina-work/stock-market,85456ec4-0a7a-4d79-8685-8256b94e1964,TRUE,Internal server error: Failed for fork repository. Please retry and contact support if it happens again,
2023-09-14,8825183297640377,CreateFromForkError,https://github.com/amina-work/stock-market,85456ec4-0a7a-4d79-8685-8256b94e1964,TRUE,Internal server error: Failed for fork repository. Please retry and contact support if it happens again,
2023-09-14,8825659832894194,CreateFromForkError,https://github.com/amina-work/fraud-detection,85456ec4-0a7a-4d79-8685-8256b94e1964,TRUE,Internal server error: Failed for fork repository. Please retry and contact support if it happens again,
2023-09-15,8825884039215563,CreateFromForkError,https://github.com/sweetwaterxander/text-split-explorer,b46ee218-e037-4dad-92a5-007bce65a67d,TRUE,Internal server error: Failed for fork repository. Please retry and contact support if it happens again,
2023-09-14,8825870828235600,CreateFromForkError,https://github.com/jenstellefsen3/streamlit-gallery,ae5bcb8b-6358-486e-a06f-309b1c43c091,TRUE,Internal server error: Failed for fork repository. Please retry and contact support if it happens again,
2023-09-15,9415836113204577,CreateFromTemplateError,https://github.com/rvarghese90/https---github-com-rvarghese90-igd-ds-projects,5f0626a1-106e-4aaf-a40e-1fb26ed3cc83,TRUE,Internal server error: Failed to create repository from template. Please retry and contact support if it happens again,
2023-09-14,8825101294193130,CreateFromTemplateError,https://github.com/heidiiyang/Detecting-fake-news,5a0bb9ba-7b98-4522-bef8-f0c5519942b7,TRUE,Internal server error: Failed to create repository from template. Please retry and contact support if it happens again,
2023-09-15,8212768964336339,CreateFromForkError,https://github.com/arturotellez/streamlit-agent,bfb077e9-8314-44ba-8ca6-07c941e93a44,TRUE,Internal server error: Failed for fork repository. Please retry and contact support if it happens again,
2023-09-15,8826596912624213,CreateFromForkError,https://github.com/schalise/llamaindex-chat-with-streamlit-docs,fb300b51-7f55-4764-a6d8-b1de0e27ff59,TRUE,Internal server error: Failed for fork repository. Please retry and contact support if it happens again,
2023-09-14,8825602210167709,CreateFromForkError,https://github.com/amina-work/fraud-detection,85456ec4-0a7a-4d79-8685-8256b94e1964,TRUE,Internal server error: Failed for fork repository. Please retry and contact support if it happens again,
2023-09-14,9415835118798729,CreateFromForkError,https://github.com/amina-work/stock-market,85456ec4-0a7a-4d79-8685-8256b94e1964,TRUE,Internal server error: Failed for fork repository. Please retry and contact support if it happens again,
2023-09-14,8211897719893546,CreateFromForkError,https://github.com/amina-work/stock-market,85456ec4-0a7a-4d79-8685-8256b94e1964,TRUE,Internal server error: Failed for fork repository. Please retry and contact support if it happens again,
2023-09-15,8212682805224000,CreateFromForkError,https://github.com/arturotellez/streamlit-agent,bfb077e9-8314-44ba-8ca6-07c941e93a44,TRUE,Internal server error: Failed for fork repository. Please retry and contact support if it happens again,
2023-09-15,8212343084599727,CreateFromForkError,https://github.com/arturotellez/streamlit-agent,bfb077e9-8314-44ba-8ca6-07c941e93a44,TRUE,Internal server error: Failed for fork repository. Please retry and contact support if it happens again,
2023-09-14,8825067504495047,CreateFromForkError,https://github.com/amina-work/stock-market,85456ec4-0a7a-4d79-8685-8256b94e1964,TRUE,Internal server error: Failed for fork repository. Please retry and contact support if it happens again,
2023-09-14,8826089343660732,CreateFromForkError,https://github.com/amina-work/stock-market,85456ec4-0a7a-4d79-8685-8256b94e1964,TRUE,Internal server error: Failed for fork repository. Please retry and contact support if it happens again,
2023-09-14,9415861859085794,CreateFromTemplateError,https://github.com/pwc-us-adv-regtech/valuation-consolidation-analysis,f038d012-58da-4c26-b44d-e8a5ff5e9e47,TRUE,Internal server error: Failed to create dev container for repository. Please retry and contact support if it happens again,
